Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-11-24 14:34:28.470,7,-0.92,5.68,8.52,0.04,0.26,0.05,0.10,0.28,0.82,15.83,-18.34,-20.53
2025-11-24 14:34:28.595,8,-1.40,5.07,7.30,0.16,-0.21,-0.00,0.10,0.29,0.82,17.23,-19.13,-20.94
2025-11-24 14:34:28.761,4,-0.25,5.90,9.06,-0.05,0.42,0.05,0.12,0.30,0.82,16.65,-19.43,-20.91
2025-11-24 14:34:28.869,5,-1.51,6.98,8.37,-0.17,0.06,0.16,0.11,0.31,0.82,16.99,-19.48,-17.76
2025-11-24 14:34:29.078,6,-1.68,6.51,7.96,0.58,-0.07,0.34,0.12,0.32,0.81,16.56,-20.70,-17.25
2025-11-24 14:34:29.234,1,0.62,7.25,7.81,0.31,0.73,-0.09,0.12,0.35,0.82,17.34,-22.29,-18.86
2025-11-24 14:34:29.302,3,-1.38,7.70,8.94,-0.33,0.31,-0.14,0.10,0.36,0.82,11.76,-26.40,-9.58
2025-11-24 14:34:29.502,2,-2.51,7.15,6.44,-0.78,-0.37,-0.12,0.06,0.38,0.82,21.98,-21.06,-16.93
2025-11-24 14:34:29.628,7,-1.27,5.51,9.50,-0.79,-0.69,-0.39,0.06,0.31,0.82,21.09,-17.91,-19.09
2025-11-24 14:34:29.807,5,-2.90,6.16,6.04,-0.27,0.05,-0.01,0.06,0.33,0.82,8.34,-24.75,-4.52
2025-11-24 14:34:30.317,6,-1.43,5.85,7.00,-0.15,-0.67,0.05,0.09,0.29,0.82,18.34,-18.88,-20.70
2025-11-24 14:34:30.374,7,-1.18,5.63,9.51,-0.07,-0.08,0.10,0.09,0.29,0.83,3.90,-24.53,-9.53
2025-11-24 14:34:30.567,5,-1.86,6.29,6.93,-0.01,-0.16,0.05,0.09,0.33,0.82,18.88,-18.41,-19.29
2025-11-24 14:34:30.842,0,-1.27,5.16,8.80,-0.29,0.19,-0.10,0.11,0.29,0.82,17.91,-17.70,-21.43
2025-11-24 14:34:31.160,7,-0.87,5.67,9.46,-0.22,-0.07,-0.01,0.10,0.29,0.82,19.05,-17.61,-22.33
2025-11-24 14:34:31.335,8,-2.27,5.73,6.10,0.20,0.28,0.09,0.10,0.33,0.80,18.41,-20.94,-19.37
2025-11-24 14:34:31.518,7,-1.54,6.80,8.64,0.63,0.62,0.32,0.10,0.35,0.80,20.10,-20.53,-17.46
2025-11-24 14:34:31.910,3,-2.65,6.76,6.98,0.08,-0.11,0.19,0.11,0.38,0.79,21.96,-22.65,-15.75
2025-11-24 14:34:32.093,1,-0.21,7.23,8.59,0.17,0.37,-0.23,0.13,0.38,0.80,19.11,-23.96,-16.39
2025-11-24 14:34:32.249,2,-2.20,8.16,7.23,-0.21,0.38,-0.68,0.11,0.38,0.80,18.96,-22.22,-15.99
2025-11-24 14:34:32.558,5,-2.78,6.16,6.77,-0.25,0.16,-0.18,0.08,0.34,0.80,20.76,-20.68,-16.93
2025-11-24 14:34:32.718,7,-0.81,5.09,8.83,-0.75,-1.16,-0.17,0.10,0.27,0.79,17.34,-16.56,-22.37
2025-11-24 14:34:32.919,0,-1.90,4.28,7.65,0.09,0.23,0.10,0.09,0.25,0.79,17.72,-14.87,-23.46
2025-11-24 14:34:33.060,7,0.03,3.77,10.13,-0.55,-0.44,0.11,0.11,0.22,0.79,13.13,-15.77,-22.61
2025-11-24 14:34:33.141,9,-0.97,4.65,10.58,0.25,0.66,0.15,0.09,0.22,0.80,16.71,-13.99,-24.30
2025-11-24 14:34:33.327,8,-1.87,5.18,7.68,0.61,0.09,0.06,0.10,0.28,0.80,17.40,-18.62,-20.89
2025-11-24 14:34:33.426,4,-0.43,5.97,10.39,-0.17,0.49,0.02,0.12,0.29,0.80,16.80,-19.56,-21.43
2025-11-24 14:34:33.601,6,-2.42,6.09,6.28,0.46,0.13,0.10,0.09,0.36,0.79,21.53,-21.62,-15.69
2025-11-24 14:34:33.734,4,-0.72,6.86,11.07,-0.26,0.24,-0.15,0.11,0.33,0.79,18.54,-21.86,-18.79
2025-11-24 14:34:33.900,5,-2.32,6.51,6.33,0.14,-0.01,0.12,0.10,0.37,0.79,21.06,-21.09,-15.68
2025-11-24 14:34:34.108,1,-1.70,7.10,6.40,-0.06,0.74,-0.01,0.10,0.38,0.80,20.70,-22.63,-17.49
2025-11-24 14:34:34.193,3,-3.14,6.20,7.05,0.28,0.35,-0.00,0.08,0.38,0.80,22.03,-21.51,-15.58
2025-11-24 14:34:34.449,2,-4.18,6.78,4.66,-0.08,-0.20,0.09,0.09,0.40,0.79,22.26,-23.04,-14.04
2025-11-24 14:34:34.685,1,0.60,6.85,8.44,-0.11,0.84,-0.08,0.13,0.31,0.81,16.18,-22.24,-18.17
2025-11-24 14:34:34.793,5,-1.25,6.63,7.56,-0.11,0.25,-0.29,0.10,0.31,0.81,19.82,-18.53,-21.11
2025-11-24 14:34:35.008,6,-2.35,5.43,8.22,-0.05,-0.12,0.04,0.07,0.27,0.81,18.47,-15.64,-21.83
2025-11-24 14:34:35.085,7,-1.30,3.79,9.83,-0.78,-0.42,0.16,0.08,0.26,0.81,17.70,-14.85,-21.66
2025-11-24 14:34:35.267,8,-2.43,5.74,7.22,0.08,-0.36,0.03,0.09,0.27,0.81,17.25,-17.68,-21.04
2025-11-24 14:34:35.508,0,0.04,4.42,8.36,0.18,-0.17,-0.04,0.12,0.23,0.82,13.35,-17.01,-23.42
2025-11-24 14:34:35.717,9,-0.72,5.15,10.19,-0.01,-0.04,0.08,0.11,0.22,0.81,14.27,-15.53,-25.22
2025-11-24 14:34:35.924,8,-0.81,5.33,5.69,0.42,-0.18,0.25,0.13,0.26,0.81,14.83,-17.46,-23.63
2025-11-24 14:34:35.975,4,0.48,5.82,10.91,-0.02,0.37,-0.02,0.13,0.26,0.81,7.67,-24.86,-18.32
2025-11-24 14:34:36.167,5,-1.65,6.50,5.90,-0.17,-0.05,-0.08,0.11,0.34,0.80,19.31,-21.19,-17.36
2025-11-24 14:34:36.369,4,-1.58,6.95,9.17,0.12,0.37,-0.01,0.11,0.33,0.80,18.06,-20.36,-19.01
2025-11-24 14:34:36.393,6,-1.58,6.95,9.17,0.12,0.37,-0.01,0.11,0.33,0.80,18.06,-20.36,-19.01
2025-11-24 14:34:36.639,3,-1.20,7.33,6.12,0.10,-0.02,-0.21,0.11,0.40,0.79,20.78,-23.38,-14.08
2025-11-24 14:34:36.875,2,-2.55,7.03,5.38,-0.65,-0.03,-0.25,0.12,0.38,0.80,19.31,-23.74,-14.72
2025-11-24 14:34:37.015,1,-0.01,6.86,6.84,0.40,-0.01,-0.26,0.13,0.33,0.80,17.70,-22.20,-17.42
2025-11-24 14:34:37.100,5,-1.08,6.64,7.88,-0.05,0.08,-0.38,0.14,0.33,0.79,16.46,-23.01,-20.61
2025-11-24 14:34:37.292,6,-2.21,5.41,8.46,0.25,-0.08,-0.41,0.12,0.33,0.77,20.18,-19.24,-19.44
2025-11-24 14:34:37.374,4,-1.07,6.22,11.35,0.22,0.27,-0.22,0.12,0.32,0.76,14.96,-22.03,-15.86
2025-11-24 14:34:37.508,3,-1.84,6.81,8.57,-0.19,-0.61,-0.14,0.12,0.34,0.75,20.59,-20.12,-20.31
2025-11-24 14:34:37.726,2,-2.94,6.37,7.32,-0.43,-0.36,-0.37,0.11,0.34,0.73,24.23,-18.30,-18.51
2025-11-24 14:34:38.049,5,-1.39,6.17,8.12,0.27,-0.38,0.38,0.13,0.29,0.76,19.61,-17.16,-22.29
2025-11-24 14:34:38.208,1,2.72,5.88,9.04,-0.79,-0.41,0.48,0.17,0.24,0.79,13.11,-21.21,-21.02
2025-11-24 14:34:38.325,8,-0.62,4.62,8.57,-0.05,0.80,-0.13,0.14,0.22,0.80,12.71,-16.99,-23.48
2025-11-24 14:34:38.526,9,-1.84,5.10,10.70,-0.66,-0.87,-0.19,0.08,0.22,0.80,15.02,-16.44,-21.86
2025-11-24 14:34:38.565,7,-1.84,5.10,10.70,-0.66,-0.87,-0.19,0.08,0.22,0.80,15.02,-16.44,-21.86
2025-11-24 14:34:38.783,0,-1.76,3.98,8.66,-0.07,-0.05,-0.29,0.13,0.25,0.76,15.17,-18.83,-22.71
2025-11-24 14:34:39.009,8,-0.07,6.01,10.28,-0.48,-0.49,-0.10,0.15,0.23,0.75,15.41,-17.18,-23.68
2025-11-24 14:34:39.039,4,-0.07,6.01,10.28,-0.48,-0.49,-0.10,0.15,0.23,0.75,15.41,-17.18,-23.68
2025-11-24 14:34:39.213,9,-0.76,4.53,8.53,0.19,0.21,-0.03,0.14,0.26,0.73,17.61,-16.50,-23.06
2025-11-24 14:34:39.439,5,-1.78,6.68,6.87,0.28,-0.85,0.20,0.17,0.34,0.72,20.29,-21.77,-16.93
2025-11-24 14:34:39.567,1,-0.23,7.68,8.05,0.63,0.74,-0.06,0.18,0.32,0.72,17.29,-21.99,-18.66
2025-11-24 14:34:39.716,3,-1.60,7.20,6.78,0.26,0.20,0.23,0.15,0.37,0.73,19.78,-22.97,-12.21
2025-11-24 14:34:40.057,2,-2.95,7.08,6.40,-0.72,-0.30,-0.24,0.12,0.37,0.74,21.11,-21.54,-14.33
2025-11-24 14:34:40.333,5,-1.62,5.86,7.48,-0.04,-0.31,-0.11,0.14,0.30,0.74,17.31,-19.44,-21.60
2025-11-24 14:34:40.432,4,-0.78,5.75,8.30,-0.35,-0.03,-0.17,0.14,0.28,0.74,17.81,-17.08,-22.09
2025-11-24 14:34:40.514,6,-1.60,5.53,8.94,-0.25,-0.18,-0.04,0.14,0.27,0.74,17.66,-17.91,-19.80
2025-11-24 14:34:40.748,8,-1.98,5.20,6.89,-0.22,0.23,0.14,0.14,0.29,0.74,18.23,-18.39,-18.58
2025-11-24 14:34:40.988,7,-0.78,4.99,8.19,0.14,-0.24,-0.45,0.17,0.25,0.73,15.83,-17.38,-22.74
2025-11-24 14:34:41.148,0,-0.60,5.15,7.96,-0.17,0.03,-0.14,0.18,0.25,0.72,17.81,-17.08,-22.09
2025-11-24 14:34:41.316,9,-1.17,5.32,7.94,-0.15,-0.27,-0.10,0.16,0.25,0.73,15.84,-17.53,-22.24
2025-11-24 14:34:41.448,4,-0.22,6.00,9.39,0.27,0.81,0.13,0.16,0.25,0.73,17.06,-16.16,-24.98
2025-11-24 14:34:41.582,8,-1.28,5.44,7.38,0.24,-0.04,0.08,0.16,0.28,0.73,19.59,-17.14,-21.24
2025-11-24 14:34:41.716,4,-1.45,5.85,8.44,0.23,0.79,0.35,0.15,0.30,0.73,20.27,-17.46,-19.29
2025-11-24 14:34:41.799,6,-1.54,6.41,7.96,0.34,0.22,0.16,0.15,0.32,0.74,20.21,-19.41,-19.86
2025-11-24 14:34:41.990,5,-2.04,6.23,7.80,0.58,-0.30,0.05,0.17,0.35,0.73,20.64,-22.31,-16.84
2025-11-24 14:34:42.099,1,-0.01,7.38,8.03,0.41,0.63,0.20,0.19,0.35,0.74,18.77,-23.40,-16.80
2025-11-24 14:34:42.274,2,-2.05,7.61,6.27,0.14,-0.11,-0.02,0.16,0.38,0.75,19.03,-25.24,-13.80
2025-11-24 14:34:42.473,3,-2.39,6.95,6.46,-0.02,-0.34,-0.10,0.15,0.37,0.75,21.19,-20.40,-14.61
2025-11-24 14:34:42.646,1,0.09,6.23,7.37,-0.02,-0.08,-0.38,0.18,0.30,0.75,19.29,-19.29,-19.56
2025-11-24 14:34:43.122,7,-1.43,5.37,10.26,-0.48,0.08,-0.23,0.14,0.30,0.74,15.68,-20.76,-18.41
2025-11-24 14:34:43.305,5,-2.85,6.07,5.57,0.02,0.04,-0.89,0.13,0.31,0.73,20.44,-16.93,-20.29
2025-11-24 14:34:43.657,8,-2.09,5.28,6.30,0.40,0.30,0.31,0.13,0.29,0.73,20.08,-17.18,-19.13
2025-11-24 14:34:43.791,7,-0.07,4.56,10.12,-0.53,-0.32,0.06,0.14,0.23,0.74,14.31,-15.98,-22.50
2025-11-24 14:34:44.208,9,-0.84,5.09,11.20,-0.37,0.26,0.02,0.13,0.24,0.74,16.61,-15.13,-23.72
2025-11-24 14:34:44.238,7,-0.84,5.09,11.20,-0.37,0.26,0.02,0.13,0.24,0.74,16.61,-15.13,-23.72
2025-11-24 14:34:44.447,8,-2.11,5.66,7.89,0.28,-0.02,0.20,0.12,0.31,0.73,21.15,-17.27,-20.61
2025-11-24 14:34:44.740,6,-1.50,6.32,7.04,0.57,0.71,0.01,0.13,0.34,0.74,21.71,-19.50,-17.10
2025-11-24 14:34:44.983,5,0.14,6.88,8.02,-0.66,-0.69,0.08,0.15,0.31,0.74,17.98,-20.72,-19.11
2025-11-24 14:34:45.056,4,-1.42,6.38,9.77,0.09,0.39,-0.10,0.14,0.30,0.74,18.99,-17.57,-18.11
2025-11-24 14:34:45.282,2,-1.69,6.80,6.66,-0.33,-0.22,0.15,0.15,0.36,0.74,20.12,-20.83,-15.71
2025-11-24 14:34:45.465,1,-0.01,6.97,8.24,0.23,0.54,-0.07,0.18,0.31,0.74,15.81,-22.33,-18.71
2025-11-24 14:34:45.614,3,-2.60,6.52,7.23,0.31,0.64,-0.15,0.13,0.34,0.74,19.74,-19.97,-17.27
2025-11-24 14:34:45.838,4,-1.21,6.59,7.37,-0.16,0.36,-0.22,0.14,0.31,0.74,19.35,-18.94,-18.71
2025-11-24 14:34:45.905,5,-2.68,5.59,8.43,-0.13,0.79,-0.10,0.12,0.31,0.74,17.12,-20.25,-17.96
2025-11-24 14:34:46.121,7,-0.98,4.93,9.91,-0.67,-0.53,0.00,0.10,0.28,0.74,19.11,-14.34,-19.39
2025-11-24 14:34:46.237,8,-2.27,4.50,10.37,-0.02,0.35,0.06,0.07,0.26,0.74,20.40,-13.43,-21.38
2025-11-24 14:34:46.480,0,-1.16,3.77,9.48,-0.79,0.09,-0.12,0.12,0.20,0.74,15.94,-13.50,-21.17
2025-11-24 14:34:46.723,9,0.70,4.92,8.94,-0.11,-0.37,0.31,0.14,0.19,0.74,12.32,-14.38,-25.80
2025-11-24 14:34:46.745,7,0.70,4.92,8.94,-0.11,-0.37,0.31,0.14,0.19,0.74,12.32,-14.38,-25.80
2025-11-24 14:34:47.031,8,-1.98,4.85,8.18,0.36,0.36,0.10,0.09,0.28,0.74,20.33,-16.16,-20.23
2025-11-24 14:34:47.164,7,-0.81,5.64,6.69,-0.10,-1.21,0.09,0.14,0.26,0.73,17.85,-19.13,-18.96
2025-11-24 14:34:47.298,0,-1.12,5.08,8.67,0.34,0.51,0.08,0.13,0.25,0.74,18.58,-16.41,-21.58
2025-11-24 14:34:47.537,4,0.07,6.37,9.86,-0.22,0.57,0.00,0.16,0.27,0.74,14.36,-20.44,-19.63
2025-11-24 14:34:47.605,6,-1.26,5.84,8.57,0.11,0.30,0.01,0.15,0.28,0.74,16.80,-19.56,-20.66
2025-11-24 14:34:47.831,5,-1.37,6.01,6.99,0.00,-0.08,-0.09,0.17,0.31,0.74,16.52,-21.06,-19.89
2025-11-24 14:34:48.004,1,-0.40,6.67,7.16,0.24,0.29,-0.06,0.18,0.28,0.74,15.30,-19.74,-21.66
2025-11-24 14:34:48.064,8,-0.67,5.42,8.60,-0.11,0.61,-0.12,0.18,0.28,0.74,13.48,-20.76,-16.33
2025-11-24 14:34:48.345,3,-2.32,5.90,7.53,0.61,0.39,-0.03,0.14,0.36,0.74,19.44,-22.11,-16.18
2025-11-24 14:34:48.563,2,-2.56,7.15,6.46,-0.15,-0.14,0.03,0.14,0.39,0.75,19.56,-23.18,-11.63
2025-11-24 14:34:48.814,1,0.18,6.15,7.84,-0.25,-0.11,0.02,0.18,0.31,0.75,16.54,-21.86,-20.44
2025-11-24 14:34:48.997,5,-2.50,6.27,7.61,-0.06,0.25,-0.38,0.15,0.32,0.75,17.72,-22.22,-18.79
2025-11-24 14:34:49.221,1,-0.56,6.25,9.24,-0.12,0.28,-0.15,0.15,0.29,0.75,18.51,-20.10,-18.51
2025-11-24 14:34:49.240,6,-0.56,6.25,9.24,-0.12,0.28,-0.15,0.15,0.29,0.75,18.51,-20.10,-18.51
2025-11-24 14:34:49.480,3,-0.76,6.89,7.46,-0.03,0.17,-0.20,0.12,0.35,0.75,21.81,-20.12,-16.01
2025-11-24 14:34:49.672,2,-3.12,6.77,5.89,-0.24,-0.30,-0.12,0.10,0.36,0.75,22.07,-20.06,-17.01
2025-11-24 14:34:49.778,7,-1.00,5.49,9.78,-0.71,-0.54,-0.20,0.12,0.31,0.75,16.43,-22.33,-17.16
2025-11-24 14:34:49.955,5,-2.00,6.24,7.51,-0.23,-0.10,-0.08,0.13,0.31,0.75,19.11,-18.34,-17.44
2025-11-24 14:34:50.106,4,-0.26,5.18,9.57,-0.16,-0.14,-0.09,0.15,0.26,0.75,19.29,-15.94,-22.11
2025-11-24 14:34:50.205,8,-1.02,5.69,7.90,-0.09,-0.13,-0.05,0.14,0.26,0.76,18.19,-16.20,-22.37
2025-11-24 14:34:50.429,0,-1.67,4.37,8.12,-0.07,0.53,-0.19,0.14,0.25,0.75,16.29,-18.56,-23.49
2025-11-24 14:34:50.563,7,-0.48,4.82,9.03,-0.18,-0.39,0.07,0.16,0.23,0.74,14.16,-17.29,-22.80
2025-11-24 14:34:50.663,9,-0.08,5.37,9.35,0.03,0.07,0.10,0.16,0.22,0.75,13.11,-17.87,-23.27
2025-11-24 14:34:50.897,8,-0.64,5.45,7.76,-0.35,-0.29,0.32,0.17,0.26,0.76,14.72,-20.04,-22.22
2025-11-24 14:34:50.953,4,-0.07,5.68,8.99,-0.08,0.08,-0.12,0.17,0.25,0.76,8.89,-24.08,-15.15
2025-11-24 14:34:51.153,6,-0.60,5.86,7.56,0.25,0.52,-0.10,0.15,0.30,0.75,17.29,-21.99,-18.96
2025-11-24 14:34:51.389,4,-0.78,6.52,7.97,0.06,0.07,-0.07,0.16,0.30,0.75,16.86,-20.96,-17.70
2025-11-24 14:34:51.417,5,-0.78,6.52,7.97,0.06,0.07,-0.07,0.16,0.30,0.75,16.86,-20.96,-17.70
2025-11-24 14:34:51.653,2,-2.14,6.62,6.41,-0.12,0.23,-0.20,0.18,0.35,0.76,17.40,-24.51,-15.09
2025-11-24 14:34:51.788,1,1.07,7.10,7.73,0.31,0.23,-0.20,0.19,0.33,0.75,14.42,-24.88,-16.93
2025-11-24 14:34:51.936,3,-2.18,5.85,6.00,-0.10,0.40,-0.11,0.15,0.34,0.76,19.13,-19.95,-17.91
2025-11-24 14:34:52.129,4,-0.06,6.10,9.11,-0.04,0.35,0.29,0.13,0.30,0.78,17.23,-19.78,-21.69
2025-11-24 14:34:52.244,5,-0.41,6.68,7.20,-0.35,0.23,-0.04,0.12,0.28,0.80,17.04,-18.69,-21.73
2025-11-24 14:34:53.578,0,-0.67,5.34,9.35,-0.06,0.07,0.05,0.14,0.25,0.71,14.76,-17.29,-20.36
2025-11-24 14:34:53.952,9,0.05,5.32,9.35,-0.49,-1.24,-0.36,0.15,0.25,0.72,13.89,-17.49,-19.80
2025-11-24 14:34:54.145,8,-1.24,6.43,7.19,0.03,0.78,0.48,0.14,0.29,0.73,17.03,-19.50,-20.31
2025-11-24 14:34:54.321,7,-2.10,6.24,6.74,0.01,-0.84,-0.51,0.13,0.29,0.74,17.04,-18.69,-20.98
2025-11-24 14:34:54.780,8,-1.42,5.91,7.86,0.25,0.21,0.04,0.13,0.29,0.69,18.86,-16.65,-19.31
2025-11-24 14:34:54.971,5,-2.10,6.63,6.91,0.13,-0.91,0.12,0.11,0.32,0.70,22.09,-16.07,-19.73
2025-11-24 14:34:55.375,9,-1.68,3.60,9.96,0.39,-0.46,0.26,0.06,0.20,0.71,10.63,-15.96,-15.11
2025-11-24 14:34:55.545,8,-1.24,5.26,5.55,0.45,-0.45,-0.21,0.10,0.28,0.71,20.12,-15.73,-20.25
2025-11-24 14:34:55.770,4,-3.40,7.18,5.29,-0.02,-0.37,0.20,0.08,0.36,0.71,21.38,-19.24,-14.40
2025-11-24 14:34:56.105,2,-2.38,5.77,5.77,-0.23,-0.06,0.14,0.09,0.36,0.71,22.58,-17.04,-16.14
2025-11-24 14:34:56.361,3,-4.08,5.07,6.41,0.05,-1.00,-0.19,0.06,0.33,0.70,23.51,-14.10,-16.80
2025-11-24 14:34:56.679,5,-2.51,5.46,6.11,-0.50,-0.94,-0.24,0.08,0.30,0.69,20.98,-14.72,-20.25
2025-11-24 14:34:57.062,6,-1.83,4.57,8.53,-0.18,-0.62,0.00,0.10,0.24,0.67,19.20,-11.46,-22.26
2025-11-24 14:34:57.220,9,-1.51,3.85,8.82,-0.07,-0.14,0.22,0.10,0.22,0.68,16.95,-10.07,-23.74
2025-11-24 14:34:57.384,8,-2.87,4.89,6.34,0.14,-0.21,0.09,0.10,0.27,0.68,20.03,-14.16,-22.05
2025-11-24 14:34:57.670,7,-2.34,6.11,6.72,-0.91,-0.65,-0.51,0.08,0.29,0.70,21.26,-14.03,-21.56
2025-11-24 14:34:57.842,0,-1.06,4.81,9.00,0.35,-0.25,-0.02,0.11,0.24,0.69,17.68,-13.26,-21.62
2025-11-24 14:34:58.035,8,-1.74,5.23,7.74,-0.13,-0.57,-0.05,0.11,0.26,0.69,20.21,-13.95,-20.85
2025-11-24 14:34:58.228,9,-2.00,3.26,10.11,-0.26,-0.13,0.09,0.07,0.21,0.68,17.93,-10.63,-22.86
2025-11-24 14:34:58.395,6,-2.43,4.58,8.65,0.13,-0.09,0.27,0.07,0.26,0.69,20.14,-13.48,-20.83
2025-11-24 14:34:58.584,5,-2.00,5.17,7.59,-0.15,-0.18,-0.11,0.08,0.30,0.70,18.36,-16.76,-19.43
2025-11-24 14:34:58.803,2,-2.55,5.58,5.65,-0.35,0.60,-0.26,0.05,0.39,0.71,25.26,-18.02,-13.58
2025-11-24 14:34:59.045,1,-3.83,6.94,5.32,-0.33,-0.84,-0.50,0.03,0.39,0.71,27.19,-17.40,-12.71
2025-11-24 14:34:59.236,4,-3.58,5.96,5.88,-0.00,-0.99,-0.17,0.04,0.36,0.70,24.24,-16.99,-16.88
2025-11-24 14:34:59.436,5,-3.50,5.14,7.83,0.08,-0.72,0.14,0.05,0.31,0.70,22.89,-14.10,-17.89
2025-11-24 14:34:59.694,0,-1.05,5.13,8.90,-0.43,-0.70,-0.08,0.10,0.23,0.68,18.32,-11.51,-23.72
2025-11-24 14:35:00.044,9,-1.66,3.88,10.77,0.41,0.39,0.19,0.08,0.21,0.67,18.23,-8.64,-22.99
2025-11-24 14:35:00.244,6,-2.48,4.90,8.70,0.07,-0.27,0.05,0.07,0.28,0.68,23.49,-10.46,-21.26
2025-11-24 14:35:00.586,2,-3.21,6.86,3.97,-0.27,-0.49,0.16,0.06,0.38,0.69,24.98,-17.91,-12.94
2025-11-24 14:35:00.726,5,-2.73,5.99,8.13,0.07,-0.36,0.06,0.05,0.33,0.69,25.28,-13.88,-17.85
2025-11-24 14:35:00.885,4,-2.55,6.52,6.39,-0.04,0.08,-0.33,0.07,0.37,0.70,24.09,-16.22,-16.07
2025-11-24 14:35:01.094,1,-4.00,6.98,7.17,-0.20,-1.20,0.22,0.04,0.37,0.70,26.63,-16.11,-14.74
2025-11-24 14:35:01.302,4,-4.37,5.93,4.90,-0.24,-0.77,-0.51,0.06,0.33,0.70,24.98,-14.57,-15.94
2025-11-24 14:35:02.019,8,-2.37,4.22,8.48,-0.48,-0.24,-0.13,0.11,0.22,0.67,16.43,-12.43,-23.57
2025-11-24 14:35:02.178,9,-1.67,3.44,9.26,-0.09,0.31,0.01,0.09,0.18,0.68,16.58,-9.36,-24.66
2025-11-24 14:35:02.352,6,-2.65,3.43,8.76,-0.22,0.30,0.16,0.07,0.24,0.68,18.54,-11.59,-19.99
2025-11-24 14:35:02.577,5,-1.95,5.14,10.19,-0.02,0.20,-0.12,0.08,0.30,0.69,22.54,-13.39,-19.54
2025-11-24 14:35:02.786,2,-3.61,6.36,6.34,-0.07,-0.14,-0.08,0.05,0.37,0.69,26.23,-16.03,-15.17
2025-11-24 14:35:03.350,7,-3.73,5.26,6.65,-0.34,-0.64,-0.13,0.07,0.34,0.68,23.96,-13.69,-17.08
2025-11-24 14:35:03.527,8,-2.05,5.22,8.07,-0.12,-0.84,-0.26,0.08,0.29,0.66,22.16,-12.53,-21.09
2025-11-24 14:35:03.725,0,-0.88,5.09,8.68,0.35,-0.46,0.28,0.09,0.25,0.65,23.23,-8.63,-24.39
2025-11-24 14:35:03.925,9,-2.49,3.88,9.42,0.41,-0.53,0.32,0.10,0.24,0.66,21.04,-9.43,-22.26
2025-11-24 14:35:04.110,8,-3.07,5.27,7.38,-0.22,-0.30,-0.08,0.10,0.29,0.66,21.06,-13.59,-20.53
2025-11-24 14:35:04.302,8,-2.91,4.95,7.52,0.22,0.19,0.24,0.10,0.31,0.67,21.43,-14.31,-20.55
2025-11-24 14:35:04.849,8,-2.18,5.68,8.25,-0.05,-0.17,-0.14,0.09,0.31,0.67,20.23,-16.13,-14.94
2025-11-24 14:35:05.010,8,-1.99,5.98,7.77,0.13,-0.47,-0.07,0.09,0.30,0.67,23.40,-13.35,-18.39
2025-11-24 14:35:05.185,8,-2.63,5.03,7.57,-0.14,-0.30,-0.21,0.10,0.29,0.66,24.34,-11.85,-20.48
2025-11-24 14:35:05.442,6,-2.33,5.07,9.16,0.21,-0.59,0.04,0.10,0.25,0.66,21.66,-11.85,-20.96
2025-11-24 14:35:05.642,9,-1.40,4.49,9.69,0.12,-0.16,-0.03,0.11,0.23,0.66,17.31,-12.53,-21.47
2025-11-24 14:35:05.826,9,-1.22,5.05,8.64,0.04,-0.30,-0.09,0.11,0.24,0.66,19.89,-11.79,-23.18
2025-11-24 14:35:06.026,6,-1.83,5.13,8.22,0.10,-0.12,0.15,0.09,0.28,0.66,23.03,-11.68,-20.01
2025-11-24 14:35:06.235,5,-1.75,6.37,7.92,0.13,0.38,0.16,0.09,0.33,0.68,24.32,-15.06,-17.36
2025-11-24 14:35:06.842,3,-1.60,6.35,8.64,0.40,-0.31,0.00,0.06,0.36,0.69,26.23,-15.88,-16.43
2025-11-24 14:35:07.018,5,-3.09,5.34,7.14,-0.23,-0.75,-0.35,0.08,0.35,0.69,27.66,-12.17,-15.94
2025-11-24 14:35:07.209,8,-2.14,5.95,7.05,-0.56,-0.84,-0.63,0.10,0.30,0.67,22.07,-14.46,-19.26
2025-11-24 14:35:07.433,0,-1.98,4.84,8.00,-0.22,0.01,-0.11,0.11,0.26,0.66,17.70,-14.85,-21.36
2025-11-24 14:35:07.618,9,-1.70,4.25,9.75,0.01,-0.14,-0.12,0.10,0.24,0.66,20.51,-10.18,-21.75
2025-11-24 14:35:08.268,8,-2.54,5.32,7.58,-0.11,-0.36,-0.08,0.09,0.30,0.68,20.93,-15.51,-16.88
2025-11-24 14:35:08.451,8,-2.23,5.56,8.41,0.10,0.15,-0.04,0.09,0.30,0.67,23.46,-13.50,-20.31
2025-11-24 14:35:08.657,8,-2.61,5.20,7.95,0.05,-0.24,-0.07,0.10,0.31,0.66,24.64,-14.01,-16.33
2025-11-24 14:35:10.526,3,-2.01,5.71,10.42,0.56,0.28,0.09,0.09,0.32,0.66,22.46,-14.68,-17.72
2025-11-24 14:35:10.725,2,-2.98,6.72,7.31,-0.23,-0.42,-0.14,0.07,0.37,0.66,28.22,-13.31,-14.85
2025-11-24 14:35:10.901,5,-3.15,6.19,8.53,-0.30,-0.10,-0.29,0.07,0.35,0.66,27.00,-12.02,-17.23
2025-11-24 14:35:11.109,4,-2.22,7.06,6.58,0.29,-0.03,0.23,0.06,0.39,0.67,26.53,-16.43,-13.16
2025-11-24 14:35:11.697,7,-2.96,5.77,7.17,0.08,-0.78,0.10,0.08,0.34,0.63,20.76,-18.08,-11.25
